Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Outlet_Years,Item_Fat_Content_1,Item_Fat_Content_2,Outlet_Location_Type_1,Outlet_Location_Type_2,Outlet_Size_1,Outlet_Type_1,Outlet_Type_2,Outlet_Type_3,Item_Type_Combined_1,Item_Type_Combined_2,Outlet_1,Outlet_2,Outlet_3,Outlet_4,Outlet_5,Outlet_6,Outlet_7,Outlet_8,Outlet_9
1.011838534634909,0.098457814,0.49559387022921486,2432.8332,-1.0953188556886841,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.7105300600020317,0.108930629,0.3213804027305739,1444.1202,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.012172198340410148,0.03046847,1.8313517938937671,3036.048,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.7510139293682924,0.073288275,0.7760298761394716,382.1692,-0.020225903117538233,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0655840365862261,0.097692448,1.6334867864843452,5543.4508,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9043475307322748,0.135944247,0.4913545040452615,1539.9954,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.04441949951120088,0.123089128,-1.2459835020597598,65.2484,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.7711035564042916,0.034328578,-0.49691069145585876,1230.3984,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5790283231240778,0.089688978,1.3611042877624502,1342.2528,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6997809596117681,0.121709653,-0.3424089881514519,2003.3922,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8617296633880057,0.020618957,0.19426062386659693,4170.5712,-0.4980449931491587,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0655840365862261,0.163548055,1.5835550419165025,723.0588,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.3880570482941288,0.178192864,-1.3853542760586728,109.1912,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.575469929301497,0.048625599,-0.18913463934255156,1311.626,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0333367354154355,0.170213676,-0.8282126487678082,175.7712,1.5326861394852282,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8506020287809577,0.044829295,0.748180848282117,7510.224,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.666096036285211,0.113387677,0.2569942234610595,1584.604,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.0655840365862261,0.058168807,1.748738917155552,499.35,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7323619244880599,0.016650191,-0.7011766263785902,1174.4712,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.6245372568799246,0.151044881,-0.9950491036819099,649.8208,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9907188680711667,0.038948125,-0.4111182900796788,820.2656,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.6567845580507146,0.020688969,-0.8508043471326004,719.064,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.9401980962369287,0.112249781,-1.235217573650358,703.0848,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6005265239046046,0.046116319,0.013095368962962494,838.908,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.1379815434177758,0.050957715,-0.2995546657007414,2572.6512,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.3701621118474656,0.053211728,0.5894397787937565,8417.7094,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.47153731922144354,0.011111714,-1.5649507077620146,671.1264,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.6782827588312417,0.077029195,0.583547832934751,892.172,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1358317233397233,0.017344679,1.4463458292469458,5283.123,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.7323619244880599,0.019457372,0.20926591845995254,1246.3776,-1.3342284007044944,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.6030390560993975,0.012063121,0.6859562303419589,2406.2012,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.13831520712327725,0.079755214,-1.6808374547996647,493.3578,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.1730750404888604,0.074830794,-0.2432219936195888,4482.1656,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9853443178760349,0.044917289,-0.84537950469052,1133.8574,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.3250158902083593,0.018310142,-1.3408473739329103,57.2588,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2594463778277525,0.041247932,-0.6309403794874499,2255.7304,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.2780535121967018,0.0204702,-0.8496607491118531,2510.066,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.4743835151217378,0.161404914,0.7219425218624346,1844.266,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.0681123908810635,0.186067862,1.8436865455034617,5073.396,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.4511140284799429,0.057792343,-1.2813351772137926,428.7752,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.302064245172022,0.12017832149999999,0.3390981185449696,3209.156,-0.7369545381649689,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.14906430751354083,0.061270647,-1.4132870603907863,386.8298,-0.13968067562544334,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8273325421391627,0.087823675,1.9342272947178998,3418.883,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8208830819050048,0.05281112,-0.8759409537689151,1704.448,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.592289955709134,0.112495847,-0.267382515184674,1120.5414,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2970682291936746,0.029100745,-0.9713975637711291,559.272,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.815508531709873,0.019546214,0.43718339329346506,4211.185,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.592289955709134,0.112549008,-0.28832163387441445,1120.5414,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3343115463428117,0.12475307544444446,0.776071754376851,567.2616,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4958817159022646,0.019917598,-0.18642221812151102,3505.437,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.28089970809699616,0.089817198,0.028100663556317663,3528.74,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.592289955709134,0.121442754,-0.7414022840830194,1342.2528,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30062662301625553,0.069250192,1.4811466445092947,3515.424,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.1670041144714869,0.159193194,-0.7778556790204199,3635.268,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.4847989518064995,0.02591277966666667,-0.6899017163148838,978.726,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.3103008133674926,0.023209537,0.6822258458123098,6064.1064,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6030390560993975,0.148372897,-0.5172151937791563,3644.5892,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4421362139509475,0.018122801299999998,0.7524620927034498,188.4214,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6997809596117681,0.065689432,0.14064037300648485,151.1366,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.6431892617601567,0.061301149,-0.30387778835945395,2352.9372,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.3558097471233381,0.117825569,-1.5740640564963648,41.2796,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.04157330361090659,0.04152307,-0.268951338384967,5022.7952,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5790283231240778,0.024201905,-0.42023163881402886,2796.36,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5281290170730549,0.066269294,0.6227136490931918,6471.576,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.4930355200019703,0.01100413,0.421669117045805,2984.1156,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6033727198048985,0.250560049,-0.22558803427995205,385.4982,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.39913981238989393,0.099113429,-1.4196461096667168,461.3994,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.270195478218016,0.140008554,-0.5199694932375759,2542.0244,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1842026750959085,0.031278532,0.5637523122657581,2626.581,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.3640463153188093,0.05373063,0.3889461066380537,1480.0734,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.5170462529772895,0.025842951,-1.4877626734658806,1677.816,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.4930355200019703,0.052555346,-0.8266438255675153,988.713,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.9262242657295865,0.10178199,-0.5847808976866359,103.199,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.7105300600020317,0.021293097,0.17552494474359237,2732.4432,-0.4980449931491587,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1519105034138351,0.124668026,1.9342272947178998,5522.811,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.20280980946485797,0.050043472,0.38089259944969195,2137.8838,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.2594015073164694,0.024468806,-1.6084396465791682,503.3448,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1.592289955709134,0.01181025,0.21952286521504996,4287.752,1.293776594469418,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1.3343115463428117,0.027028323,-0.22503717438826792,3962.8416,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6893655229270064,0.172615327,0.21893012708598653,1869.5664,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.592289955709134,0.06871772,0.23448628157102608,469.389,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.7320282607825588,0.032421521,0.6549276778466387,1438.128,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.3343115463428117,0.127983545,-0.5370525926855289,1270.3464,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.04441949951120088,0.070288365,-1.2347085919960537,2218.4456,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.6005265239046046,0.076755106,0.009873966087617527,139.818,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.011838534634909,0.052434201,-0.5960558077503424,1857.582,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.0655840365862261,0.053413906,0.6565383792843109,179.766,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.441802550245446,0.083019163,0.6313180161732375,5193.9058,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7108637237075335,0.080010553,-0.2700949364057143,377.5086,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9015013348319805,0.069403341,-0.8019743223481256,2554.0088,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.1551801040421972,0.025616191,0.7599647400001276,6239.8776,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6030390560993975,0.036326064,1.2747610264945863,3066.6748,0.09922886939036688,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.686519327026712,0.085434195,-0.5794816899566937,2556.672,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.3640463153188093,0.010658153,-0.9328244857417517,1593.9252,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.04441949951120088,0.041994899,1.8313099156563875,5100.028,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.0548349361959626,0.011556919,-0.745174546850048,1641.197,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6997809596117681,0.02616532944444444,-1.0738478394157163,1880.885,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.5077505968428375,0.124110349,1.9546155535159566,790.9704,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.6055674103942348,0.139244918,-1.4170174449204358,377.5086,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.1379815434177758,0.032599801,1.5653702226851816,3327.6684,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.25655531141617505,0.157075658,0.41302287172837987,4211.185,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4095552490746552,0.018472714,-0.5001320943312032,5257.1568,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.3658624716913603,0.067590211,-0.6625616701118333,1498.05,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.06307150439143336,0.020739698,0.9337111040818437,995.371,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.0681123908810635,0.186825823,1.813083218187687,3805.047,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.274495118374121,0.09512291,1.1487010891765979,427.4436,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1379815434177758,0.03269312,1.575034431311216,4040.7402,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6435229254656581,0.013841737,-1.5430355040010446,1211.756,0.09922886939036688,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3343115463428117,0.103449993,1.3605115496333868,3169.208,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.9724453974077192,0.089554186,0.1589089487125645,2407.5328,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0870822373667532,0.052257982,-0.30921887432677564,2450.144,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.21355890985512116,0.170251293,-0.39496939746557586,1958.1178,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.6782827588312417,0.048131556,0.7433487439690998,4693.89,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.6997809596117681,0.026899856,-1.0802906451664056,677.1186,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5281290170730549,0.026663778,-0.8695400262556052,2442.1544,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.0953188055622237,0.15872563522222224,-1.0432863903373213,1544.656,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.06307150439143336,0.109900843,-0.9333334673960562,743.0328,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.5173799166827914,0.033651278,-0.5156463705788633,1965.4416,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.1730750404888604,0.075311837,-0.2963751410627762,2988.1104,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.307817329583938,0.0371275816,1.2549236275882136,2394.8826,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.21355890985512152,0.039996021,0.5760451856380732,888.843,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.325015890208359,0.010886324,-1.348900881121272,801.6232,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.7431110248783235,0.04506213,0.42751918466743105,1010.6844,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.0953188055622237,0.041729735,-1.6861366625296068,276.9728,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.3701621118474658,0.053426165,0.6071574946081523,4477.505,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.39913981238989393,0.083488992,0.32778133024388384,7148.0288,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.18415780458462547,0.016596515099999997,1.4248558506655216,4837.7028,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.592289955709134,0.060045008,-0.20354719580684377,1398.8458,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.06307150439143336,0.10402738,0.5031802740006517,1874.8928,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.5173799166827918,0.083536071,1.843093807374398,9227.988,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.572245199184418,0.015169739,-0.946769938789119,2247.075,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.8183547276101669,0.028382853,-0.5081018450448063,647.1576,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.14906430751354083,0.061299601,-1.364966017260616,552.614,-0.4980449931491587,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8398529283906941,0.070588621,-0.5317533849555868,1419.4856,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.8721002295614848,0.023201357,-1.5311678558082749,307.5996,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1670041144714869,0.042626422,1.3862827726361442,4074.696,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7735870401878456,0.108501676,0.6870998283627061,2362.9242,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.32389610965805005,0.122571209,-0.3001055255924253,985.384,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.606642320433261,0.093408695,-0.6400537282218002,2241.0828,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.4206380131704207,0.032731074,1.5251026867433728,5704.5744,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.18415780458462547,0.043386131,-0.9789002110678069,79.2302,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04157330361090659,0.021969896,1.7331827626705125,3237.1196,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1014346020908798,0.183948465,-1.72962560134676,934.7832,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.47153731922144354,0.033052168,-1.470637695780548,961.4152,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.8950518745978222,0.054443762,0.7031230862646706,185.7582,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.9015013348319805,0.040172077,0.7658566858591332,3795.06,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.5170462529772903,0.175995526,1.338045485980733,1556.6404,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7510139293682924,0.042530668,-0.24911393947859434,2848.2924,-1.0953188556886841,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.25655531141617544,0.274592283,0.43235128898044783,336.8948,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.082086221388406,0.059594017,-0.6657830729871781,1897.53,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.40811762691888936,0.136784873,2.001325895208454,4218.5088,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.42854091766038965,0.04558210075,1.5648193627934976,5243.8408,-1.3342284007044944,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.4357316242280724,0.019912606,-0.8046448653317865,271.6464,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.7735870401878456,0.04719387,-1.4196461096667168,1384.1982,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4633007510259732,0.039638705,0.40344241957710486,3124.5994,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6248709205854256,0.074083388,1.809903693549722,6795.1548,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.302064245172022,0.091051579,-0.21859436863757867,894.8352,-0.4980449931491587,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.40988891278015716,0.02090277,0.05650055130535666,3307.6944,1.293776594469418,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4743835151217378,0.153861181,-0.5220472980921733,1393.5194,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.785773762733876,0.161504957,-1.2239426635866515,639.168,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9043475307322748,0.119871307,1.7289015182491796,6208.585,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.8398529283906941,0.069903773,0.7669584056425011,565.2642,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9015013348319805,0.069416467,-0.7810352036583852,2006.7212,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.2970682291936746,0.02914662,-0.9939473838985418,1118.544,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8649543935050849,0.046771477,0.5305203202037023,3103.9596,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.821957991944031,0.092564193,-1.4095147976237579,2129.2284,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.493776766335495,0.104998144,1.163197402115649,7266.5412,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8398529283906941,0.119704498,0.6602687638139604,5432.928,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2458062110259115,0.03242518,-1.645952883062557,77.2328,-0.020225903117538233,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4930355200019703,0.052300844,-0.8491936456949282,2157.192,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.32389610965805005,0.026362624,-1.0095035383835813,1267.6832,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5586050323825767,0.031510547374999996,-1.5343892586836194,615.1992,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9541719267442711,0.187558629,0.11334220504081369,1471.418,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.07666680068199122,0.04376368,0.6779446013909766,1830.95,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3880570482941288,0.051030204,-0.9408779929301134,922.7988,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.6679121926577625,0.080072603,1.4045094701048444,2504.7396,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6571182217562159,0.007146415,-1.6100084697794608,798.96,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
